,file_name,grade,score
7876,cow_3_999.jpg,3,97.39820975648594
7877,cow_3_999.jpg,3,105.25281065426103
7878,cow_3_999.jpg,3,58.70703152157288
7879,cow_3_999.jpg,3,68.0597089291094
7880,cow_3_999.jpg,3,49.3952430087044
7881,cow_3_999.jpg,3,72.00702700101073
7882,cow_3_999.jpg,3,80.25387214718957
7883,cow_3_999.jpg,3,86.75735364415692
7884,cow_3_999.jpg,3,62.239270824818114
7885,cow_3_999.jpg,3,58.55318681921695
7886,cow_3_999.jpg,3,96.4987902096121
7887,cow_3_999.jpg,3,81.1000933243553
7888,cow_3_999.jpg,3,89.76817490172873
7889,cow_3_999.jpg,3,55.910236721851824
7890,cow_3_999.jpg,3,68.07068642479986
7891,cow_3_999.jpg,3,87.73001690412944
7892,cow_3_999.jpg,3,94.41991767591102
7893,cow_3_999.jpg,3,94.85530152183189
7894,cow_3_999.jpg,3,102.99451595878938
7895,cow_3_999.jpg,3,40.4499872784327
7896,cow_3_999.jpg,3,71.3959004254719
7897,cow_3_999.jpg,3,96.04984565616066
7898,cow_3_999.jpg,3,38.38445840502581
7899,cow_3_999.jpg,3,84.3231632339379
7900,cow_3_999.jpg,3,76.88385788206008
7901,cow_3_999.jpg,3,74.06662398995084
7902,cow_3_999.jpg,3,66.96099589074208
7903,cow_3_999.jpg,3,103.45201441205371
7904,cow_3_999.jpg,3,79.65824598646677
7905,cow_3_999.jpg,3,38.61190683289843
7906,cow_3_999.jpg,3,102.856525198939
7907,cow_3_999.jpg,3,58.59103733185551
7908,cow_3_999.jpg,3,101.42303464880142
7909,cow_3_999.jpg,3,73.89006334378399
7910,cow_3_999.jpg,3,76.79405662584821
7911,cow_3_999.jpg,3,81.813681519521
7912,cow_3_999.jpg,3,80.96395471609573
7913,cow_3_999.jpg,3,72.15215081627365
7914,cow_3_999.jpg,3,117.97463491794481
7915,cow_3_999.jpg,3,51.81022374189521
7916,cow_3_999.jpg,3,99.15884312718676
7917,cow_3_999.jpg,3,72.1165322430313
7918,cow_3_999.jpg,3,90.41023890078736
7919,cow_3_999.jpg,3,81.83649330103327
7920,cow_3_999.jpg,3,46.9221150932172
7921,cow_3_999.jpg,3,85.91777271549196
7922,cow_3_999.jpg,3,78.1324462036389
7923,cow_3_999.jpg,3,80.41365095228028
7924,cow_3_999.jpg,3,49.30597830905169
7925,cow_3_999.jpg,3,49.76885332738576
7926,cow_3_999.jpg,3,46.12787340454065
7927,cow_3_999.jpg,3,94.7947737280602
7928,cow_3_999.jpg,3,88.22316533849464
7929,cow_3_999.jpg,3,93.12419203899977
7930,cow_3_999.jpg,3,110.16971260574789
7931,cow_3_999.jpg,3,43.62506199130663
7932,cow_3_999.jpg,3,86.27904226585882
7933,cow_3_999.jpg,3,86.8497248968363
7934,cow_3_999.jpg,3,61.38720145379024
7935,cow_3_999.jpg,3,60.582353137926034
7936,cow_3_999.jpg,3,71.56063535911602
7937,cow_3_999.jpg,3,76.82048360800644
7938,cow_3_999.jpg,3,42.59486195679373
7939,cow_3_999.jpg,3,81.29538296927363
7940,cow_3_999.jpg,3,67.36794474058584
7941,cow_3_999.jpg,3,36.01672691744016
7942,cow_3_999.jpg,3,77.86191383804692
7943,cow_3_999.jpg,3,78.02201182136602
7944,cow_3_999.jpg,3,70.21542647116529
7945,cow_3_999.jpg,3,74.80853804009332
7946,cow_3_999.jpg,3,77.6144720553849
7947,cow_3_999.jpg,3,51.19259645317144
7948,cow_3_999.jpg,3,75.07067933710377
7949,cow_3_999.jpg,3,97.69555331795888
7950,cow_3_999.jpg,3,70.43984438185012
7951,cow_3_999.jpg,3,90.95698570487295
7952,cow_3_999.jpg,3,84.52825144646643
7953,cow_3_999.jpg,3,58.49485888584595
7954,cow_3_999.jpg,3,60.18365376612567
7955,cow_3_999.jpg,3,65.57831140238595
7956,cow_3_999.jpg,3,76.93014689566414
7957,cow_3_999.jpg,3,88.29825906489181
7958,cow_3_999.jpg,3,50.673650116846375
7959,cow_3_999.jpg,3,74.98904427727571
7960,cow_3_999.jpg,3,82.42517115618402
7961,cow_3_999.jpg,3,98.5313834992005
7962,cow_3_999.jpg,3,65.58333708624184
7963,cow_3_999.jpg,3,108.27226194090001
7964,cow_3_999.jpg,3,75.72073921971253
7965,cow_3_999.jpg,3,87.68020205220925
7966,cow_3_999.jpg,3,79.48276470478986
7967,cow_3_999.jpg,3,83.70479099435528
7968,cow_3_999.jpg,3,75.32076851387197
7969,cow_3_999.jpg,3,53.82712078274
7970,cow_3_999.jpg,3,41.0750285407293
7971,cow_3_999.jpg,3,82.92774257698044
7972,cow_3_999.jpg,3,101.00385930222863
7973,cow_3_999.jpg,3,104.64881157423355
7974,cow_3_999.jpg,3,81.38938349055516
7975,cow_3_999.jpg,3,72.8794210690671
7976,cow_3_999.jpg,3,50.13597164252394
7977,cow_3_999.jpg,3,78.9183728327584
7978,cow_3_999.jpg,3,83.23046191202214
7979,cow_3_999.jpg,3,79.41585717117769
7980,cow_3_999.jpg,3,88.35710224965483
7981,cow_3_999.jpg,3,74.8954517487813
7982,cow_3_999.jpg,3,97.7695296239767
7983,cow_3_999.jpg,3,84.1256704093838
7984,cow_3_999.jpg,3,88.52518668135635
7985,cow_3_999.jpg,3,121.71645660329638
7986,cow_3_999.jpg,3,97.39696687821592
7987,cow_3_999.jpg,3,101.34860121404064
7988,cow_3_999.jpg,3,100.50835871816741
7989,cow_3_999.jpg,3,73.3006051768137
7990,cow_3_999.jpg,3,106.30465186332731
7991,cow_3_999.jpg,3,91.22947797399573
7992,cow_3_999.jpg,3,57.13682158768732
7993,cow_3_999.jpg,3,69.85467881375637
7994,cow_3_999.jpg,3,45.4032323866311
7995,cow_3_999.jpg,3,86.59213197563822
7996,cow_3_999.jpg,3,43.91024174368546
7997,cow_3_999.jpg,3,59.201066710429146
7998,cow_3_999.jpg,3,108.50204935350291
7999,cow_3_999.jpg,3,48.3991925092346
8000,cow_3_999.jpg,3,111.03881283899598
8001,cow_3_999.jpg,3,57.16596647394035
8002,cow_3_999.jpg,3,70.48581660031158
8003,cow_3_999.jpg,3,127.58148509734107
8004,cow_3_999.jpg,3,100.8003639063464
8005,cow_3_999.jpg,3,81.1334333872085
8006,cow_3_999.jpg,3,94.65916858668471
8007,cow_3_999.jpg,3,91.7488954837558
8008,cow_3_999.jpg,3,91.85096669356533
8009,cow_3_999.jpg,3,107.95196410985885
8010,cow_3_999.jpg,3,43.823747011323135
8011,cow_3_999.jpg,3,81.4765864332604
8012,cow_3_999.jpg,3,55.72843535138
8013,cow_3_999.jpg,3,93.23710194754827
8014,cow_3_999.jpg,3,32.94821256038647
8015,cow_3_999.jpg,3,91.28486133152808
8016,cow_3_999.jpg,3,71.77521380208036
8017,cow_3_999.jpg,3,92.3745840613419
8018,cow_3_999.jpg,3,50.576956515923655
8019,cow_3_999.jpg,3,65.79959989562495
8020,cow_3_999.jpg,3,62.40042865044248
8021,cow_3_999.jpg,3,101.8684968843301
8022,cow_3_999.jpg,3,114.0057212372326
8023,cow_3_999.jpg,3,93.07521353146811
8024,cow_3_999.jpg,3,76.28438549242469
8025,cow_3_999.jpg,3,93.41667815299793
8026,cow_3_999.jpg,3,88.23016035318601
8027,cow_3_999.jpg,3,55.03726477767821
8028,cow_3_999.jpg,3,59.67514695962224
8029,cow_3_999.jpg,3,77.58416305627637
8030,cow_3_999.jpg,3,93.46358713343
8031,cow_3_999.jpg,3,94.36197995331594
8032,cow_3_999.jpg,3,92.87413821148384
8033,cow_3_999.jpg,3,80.00092505919278
8034,cow_3_999.jpg,3,53.80033187345284
8035,cow_3_999.jpg,3,62.393247863247865
8036,cow_3_999.jpg,3,76.0438332667591
8037,cow_3_999.jpg,3,42.40416643662931
8038,cow_3_999.jpg,3,63.98679294671965
8039,cow_3_999.jpg,3,65.95814814108311
8040,cow_3_999.jpg,3,72.13410621743367
8041,cow_3_999.jpg,3,131.95422872850477
8042,cow_3_999.jpg,3,87.02272939943481
8043,cow_3_999.jpg,3,75.0928393946239
8044,cow_3_999.jpg,3,64.16983614225367
8045,cow_3_999.jpg,3,70.68917009249743
8046,cow_3_999.jpg,3,43.56492889295386
8047,cow_3_999.jpg,3,35.43062012731564
8048,cow_3_999.jpg,3,97.15496232058197
8049,cow_3_999.jpg,3,73.13746806698836
8050,cow_3_999.jpg,3,88.17864245885038
8051,cow_3_999.jpg,3,62.97848837858667
8052,cow_3_999.jpg,3,55.330324510632764
8053,cow_3_999.jpg,3,75.6194454004109
8054,cow_3_999.jpg,3,55.238457331840316
8055,cow_3_999.jpg,3,111.12249836907343
8056,cow_3_999.jpg,3,82.54473877762639
8057,cow_3_999.jpg,3,110.73091151814099
8058,cow_3_999.jpg,3,95.33593896566819
8059,cow_3_999.jpg,3,89.56706748851988
8060,cow_3_999.jpg,3,101.84582901867965
8061,cow_3_999.jpg,3,67.9794739309112
8062,cow_3_999.jpg,3,56.868063184773895
8063,cow_3_999.jpg,3,61.67973082895807
8064,cow_3_999.jpg,3,49.641776964235426
8065,cow_3_999.jpg,3,85.86379947512185
8066,cow_3_999.jpg,3,105.62842083069788
8067,cow_3_999.jpg,3,62.48993288590604
8068,cow_3_999.jpg,3,75.77301667627779
8069,cow_3_999.jpg,3,59.57579987646695
8070,cow_3_999.jpg,3,99.85593781450288
8071,cow_3_999.jpg,3,49.459964157706096
8072,cow_3_999.jpg,3,148.43057437867458
8073,cow_3_999.jpg,3,83.74924125417175
8074,cow_3_999.jpg,3,87.32364399160923
8075,cow_3_999.jpg,3,30.7416287823239
8076,cow_3_999.jpg,3,42.392429502292686
8077,cow_3_999.jpg,3,86.7960608541999
8078,cow_3_999.jpg,3,50.10737162088807
8079,cow_3_999.jpg,3,65.918884735695
8080,cow_3_999.jpg,3,74.35775582071182
8081,cow_3_999.jpg,3,107.0994493186485
8082,cow_3_999.jpg,3,50.004875429553266
8083,cow_3_999.jpg,3,90.04297085403076
8084,cow_3_999.jpg,3,80.64606741573034
8085,cow_3_999.jpg,3,80.6164121416611
8086,cow_3_999.jpg,3,68.79125208411767
8087,cow_3_999.jpg,3,91.26677214494474
8088,cow_3_999.jpg,3,81.7601882529239
8089,cow_3_999.jpg,3,69.91862532311015
8090,cow_3_999.jpg,3,41.99321978142476
8091,cow_3_999.jpg,3,69.5704990907254
8092,cow_3_999.jpg,3,67.08495159214282
8093,cow_3_999.jpg,3,67.86366873405757
8094,cow_3_999.jpg,3,96.93287525892993
8095,cow_3_999.jpg,3,94.3579203983991
8096,cow_3_999.jpg,3,41.30158950993009
8097,cow_3_999.jpg,3,119.43401720714759
8098,cow_3_999.jpg,3,82.62314126394052
8099,cow_3_999.jpg,3,82.76684499786211
8100,cow_3_999.jpg,3,103.07687762894507
8101,cow_3_999.jpg,3,84.02375300171526
8102,cow_3_999.jpg,3,92.33308931185944
8103,cow_3_999.jpg,3,71.33413863381347
8104,cow_3_999.jpg,3,65.8593519979841
8105,cow_3_999.jpg,3,53.66828156483633
8106,cow_3_999.jpg,3,89.6144319682959
8107,cow_3_999.jpg,3,91.70554687341438
8108,cow_3_999.jpg,3,63.55592903828198
8109,cow_3_999.jpg,3,79.74205651176771
8110,cow_3_999.jpg,3,33.389715414531764
8111,cow_3_999.jpg,3,27.70705730117124
8112,cow_3_999.jpg,3,81.58168261740485
8113,cow_3_999.jpg,3,97.47345179165832
8114,cow_3_999.jpg,3,81.56917725347853
8115,cow_3_999.jpg,3,110.12238527892374
8116,cow_3_999.jpg,3,106.19631459748817
8117,cow_3_999.jpg,3,44.34068115336398
8118,cow_3_999.jpg,3,74.19568043079637
8119,cow_3_999.jpg,3,88.47691002545037
8120,cow_3_999.jpg,3,96.64647174904167
8121,cow_3_999.jpg,3,44.68855489471146
8122,cow_3_999.jpg,3,87.9123205173846
8123,cow_3_999.jpg,3,101.36400907637564
8124,cow_3_999.jpg,3,39.292238705726646
8125,cow_3_999.jpg,3,75.40783516993132
8126,cow_3_999.jpg,3,38.79426397424641
8127,cow_3_999.jpg,3,81.14670806576812
8128,cow_3_999.jpg,3,67.69629333827746
8129,cow_3_999.jpg,3,109.3473212978265
8130,cow_3_999.jpg,3,85.02683657827907
8131,cow_3_999.jpg,3,55.419729822640406
8132,cow_3_999.jpg,3,57.320190100788345
8133,cow_3_999.jpg,3,54.66603078542297
8134,cow_3_999.jpg,3,63.703986871565235
8135,cow_3_999.jpg,3,55.254675118858955
8136,cow_3_999.jpg,3,112.67436821483503
8137,cow_3_999.jpg,3,63.00041185313317
8138,cow_3_999.jpg,3,92.90823496147593
8139,cow_3_999.jpg,3,47.628159815597385
8140,cow_3_999.jpg,3,45.92285594989561
8141,cow_3_999.jpg,3,75.9796587060738
8142,cow_3_999.jpg,3,72.03894125987973
8143,cow_3_999.jpg,3,104.81660379526262
8144,cow_3_999.jpg,3,107.33898751354471
8145,cow_3_999.jpg,3,79.66872023419408
8146,cow_3_999.jpg,3,54.395814332247554
8147,cow_3_999.jpg,3,97.29465970911514
8148,cow_3_999.jpg,3,83.05177482657244
8149,cow_3_999.jpg,3,59.163168569540346
8150,cow_3_999.jpg,3,71.25784293511877
8151,cow_3_999.jpg,3,93.59340703571525
8152,cow_3_999.jpg,3,57.37134508230938
8153,cow_3_999.jpg,3,64.13416311895399
8154,cow_3_999.jpg,3,71.67094985104951
8155,cow_3_999.jpg,3,76.38697888114444
8156,cow_3_999.jpg,3,62.2526204136734
8157,cow_3_999.jpg,3,80.80199193739625
8158,cow_3_999.jpg,3,103.31985648944652
8159,cow_3_999.jpg,3,95.77066746831392
8160,cow_3_999.jpg,3,59.88702964933018
8161,cow_3_999.jpg,3,95.31037884767167
8162,cow_3_999.jpg,3,68.71297520140988
8163,cow_3_999.jpg,3,115.42905578599058
8164,cow_3_999.jpg,3,71.73302445055275
8165,cow_3_999.jpg,3,72.49969943644334
8166,cow_3_999.jpg,3,44.188591311009674
8167,cow_3_999.jpg,3,75.94676362762185
8168,cow_3_999.jpg,3,59.004065399911624
8169,cow_3_999.jpg,3,83.42870207967928
8170,cow_3_999.jpg,3,65.38301900021034
8171,cow_3_999.jpg,3,77.9082140250407
8172,cow_3_999.jpg,3,80.04178077298597
8173,cow_3_999.jpg,3,91.1161475713756
8174,cow_3_999.jpg,3,114.41418232682601
8175,cow_3_999.jpg,3,71.96699112737821
8176,cow_3_999.jpg,3,39.872001565251416
8177,cow_3_999.jpg,3,75.42149848320074
8178,cow_3_999.jpg,3,94.08795157744697
8179,cow_3_999.jpg,3,81.08179882496746
8180,cow_3_999.jpg,3,54.02509210839078
8181,cow_3_999.jpg,3,55.1110268688481
8182,cow_3_999.jpg,3,113.38321726877285
8183,cow_3_999.jpg,3,53.586040467792834
8184,cow_3_999.jpg,3,86.24087367807806
8185,cow_3_999.jpg,3,84.83983509581344
8186,cow_3_999.jpg,3,91.52765011634233
8187,cow_3_999.jpg,3,57.87688822746968
8188,cow_3_999.jpg,3,56.86599065858698
8189,cow_3_999.jpg,3,70.46232792223812
8190,cow_3_999.jpg,3,84.62203690525114
8191,cow_3_999.jpg,3,68.84985654685092
8192,cow_3_999.jpg,3,117.74278601335295
8193,cow_3_999.jpg,3,96.02017792579925
8194,cow_3_999.jpg,3,86.95430862780789
8195,cow_3_999.jpg,3,76.50376666022792
8196,cow_3_999.jpg,3,74.15882722905431
8197,cow_3_999.jpg,3,78.69364612983198
8198,cow_3_999.jpg,3,80.31053701157258
8199,cow_3_999.jpg,3,104.24942974199978
8200,cow_3_999.jpg,3,60.696434477056634
8201,cow_3_999.jpg,3,71.66373349325043
8202,cow_3_999.jpg,3,105.59417658311988
8203,cow_3_999.jpg,3,84.28845924017688
8204,cow_3_999.jpg,3,88.86640253114044
8205,cow_3_999.jpg,3,61.188365203339615
8206,cow_3_999.jpg,3,53.839088358243146
8207,cow_3_999.jpg,3,40.02367447002836
8208,cow_3_999.jpg,3,75.64801925364766
8209,cow_3_999.jpg,3,52.743901152980875
8210,cow_3_999.jpg,3,104.3883379662551
8211,cow_3_999.jpg,3,77.95607985949688
8212,cow_3_999.jpg,3,65.61640604973084
8213,cow_3_999.jpg,3,74.98398478000463
8214,cow_3_999.jpg,3,72.03368720314985
8215,cow_3_999.jpg,3,65.80251737741875
8216,cow_3_999.jpg,3,105.78293503062328
8217,cow_3_999.jpg,3,86.9675679427308
8218,cow_3_999.jpg,3,120.19359858681023
8219,cow_3_999.jpg,3,78.6208045703404
8220,cow_3_999.jpg,3,71.9533858854199
8221,cow_3_999.jpg,3,61.16894936624564
8222,cow_3_999.jpg,3,94.23423147941241
8223,cow_3_999.jpg,3,70.36528322292821
8224,cow_3_999.jpg,3,110.59638338136526
8225,cow_3_999.jpg,3,43.36884674585427
8226,cow_3_999.jpg,3,46.04116056060979
8227,cow_3_999.jpg,3,75.01762028510913
8228,cow_3_999.jpg,3,99.09196543482258
8229,cow_3_999.jpg,3,85.06160055944743
8230,cow_3_999.jpg,3,58.976107508858604
8231,cow_3_999.jpg,3,81.68312259823975
8232,cow_3_999.jpg,3,74.32859104641582
8233,cow_3_999.jpg,3,81.87246330472317
8234,cow_3_999.jpg,3,50.686808328197436
8235,cow_3_999.jpg,3,84.52301540246995
8236,cow_3_999.jpg,3,111.10191293251758
8237,cow_3_999.jpg,3,69.55032128595464
8238,cow_3_999.jpg,3,36.829308420001176
8239,cow_3_999.jpg,3,89.00877494444063
8240,cow_3_999.jpg,3,96.71904377522509
8241,cow_3_999.jpg,3,70.58823374329366
8242,cow_3_999.jpg,3,99.37258994115149
8243,cow_3_999.jpg,3,43.101888784608164
8244,cow_3_999.jpg,3,71.28819345336636
8245,cow_3_999.jpg,3,36.737144743242304
8246,cow_3_999.jpg,3,55.504520940142484
8247,cow_3_999.jpg,3,76.84976993549978
8248,cow_3_999.jpg,3,109.87915343678726
8249,cow_3_999.jpg,3,47.55658568257659
8250,cow_3_999.jpg,3,44.616950943139024
8251,cow_3_999.jpg,3,87.55774219626676
8252,cow_3_999.jpg,3,93.63739918141327
8253,cow_3_999.jpg,3,68.1337223663085
8254,cow_3_999.jpg,3,80.56694026818367
8255,cow_3_999.jpg,3,53.2370865800297
8256,cow_3_999.jpg,3,76.25259162517345
8257,cow_3_999.jpg,3,82.9263170131556
8258,cow_3_999.jpg,3,80.65984503751076
8259,cow_3_999.jpg,3,57.78939670932358
8260,cow_3_999.jpg,3,91.44561642446283
8261,cow_3_999.jpg,3,90.32962452635205
8262,cow_3_999.jpg,3,90.39333005815348
8263,cow_3_999.jpg,3,102.34678174683154
8264,cow_3_999.jpg,3,88.29817253982483
8265,cow_3_999.jpg,3,69.90204024173194
8266,cow_3_999.jpg,3,116.94698036061398
8267,cow_3_999.jpg,3,77.09875918707412
8268,cow_3_999.jpg,3,84.41832303769378
8269,cow_3_999.jpg,3,94.4144421837498
8270,cow_3_999.jpg,3,96.91487485486692
8271,cow_3_999.jpg,3,66.20551482164545
8272,cow_3_999.jpg,3,72.56151903873726
8273,cow_3_999.jpg,3,63.907961661052965
8274,cow_3_999.jpg,3,120.87934087452868
8275,cow_3_999.jpg,3,76.7834455071437
8276,cow_3_999.jpg,3,77.17872051703715
8277,cow_3_999.jpg,3,99.83369254185692
8278,cow_3_999.jpg,3,86.67303669484878
8279,cow_3_999.jpg,3,95.44437965662455
8280,cow_3_999.jpg,3,82.72848461648883
8281,cow_3_999.jpg,3,79.07418044270104
8282,cow_3_999.jpg,3,129.69839354510432
8283,cow_3_999.jpg,3,38.98379955201334
8284,cow_3_999.jpg,3,48.5974025974026
8285,cow_3_999.jpg,3,107.00360216767612
8286,cow_3_999.jpg,3,43.44690160270129
8287,cow_3_999.jpg,3,86.48078840401871
8288,cow_3_999.jpg,3,81.47153199633853
8289,cow_3_999.jpg,3,73.98196194410158
8290,cow_3_999.jpg,3,71.19379863323582
8291,cow_3_999.jpg,3,32.36685673556664
8292,cow_3_999.jpg,3,91.19483563270151
8293,cow_3_999.jpg,3,36.82036096482186
8294,cow_3_999.jpg,3,56.26641166889332
8295,cow_3_999.jpg,3,55.37390401305541
8296,cow_3_999.jpg,3,70.32279198689682
8297,cow_3_999.jpg,3,56.405351052191264
8298,cow_3_999.jpg,3,108.22455558037852
8299,cow_3_999.jpg,3,86.1535511996436
8300,cow_3_999.jpg,3,57.14565385426182
8301,cow_3_999.jpg,3,99.87113055181696
8302,cow_3_999.jpg,3,49.85660648056289
8303,cow_3_999.jpg,3,55.02927469736975
8304,cow_3_999.jpg,3,39.462971564225626
8305,cow_3_999.jpg,3,84.14075959962334
8306,cow_3_999.jpg,3,100.52148877576566
8307,cow_3_999.jpg,3,45.190054593411986
8308,cow_3_999.jpg,3,79.21219889123289
8309,cow_3_999.jpg,3,76.87610300109426
8310,cow_3_999.jpg,3,79.2456024435683
8311,cow_3_999.jpg,3,77.0249900039984
8312,cow_3_999.jpg,3,78.0335816866429
8313,cow_3_999.jpg,3,100.31415952579694
8314,cow_3_999.jpg,3,47.758331570332594
8315,cow_3_999.jpg,3,81.15474249039929
8316,cow_3_999.jpg,3,109.7454240374876
8317,cow_3_999.jpg,3,83.54056141346321
8318,cow_3_999.jpg,3,95.30541861823697
8319,cow_3_999.jpg,3,45.232650217509516
8320,cow_3_999.jpg,3,84.63428448523086
8321,cow_3_999.jpg,3,75.12161501458876
8322,cow_3_999.jpg,3,58.12409779095482
8323,cow_3_999.jpg,3,48.44533032599858
8324,cow_3_999.jpg,3,57.3282535974088
8325,cow_3_999.jpg,3,79.77619311596028
8326,cow_3_999.jpg,3,49.6530289960852
8327,cow_3_999.jpg,3,45.25254397807645
8328,cow_3_999.jpg,3,91.46540589011697
8329,cow_3_999.jpg,3,97.53358073859522
8330,cow_3_999.jpg,3,30.691463281335395
8331,cow_3_999.jpg,3,44.09716572279386
8332,cow_3_999.jpg,3,59.58474597648958
8333,cow_3_999.jpg,3,70.8760320476492
8334,cow_3_999.jpg,3,124.80547959288579
8335,cow_3_999.jpg,3,91.7769413039063
8336,cow_3_999.jpg,3,60.489591817406954
8337,cow_3_999.jpg,3,81.1056578581363
8338,cow_3_999.jpg,3,91.81394244360264
8339,cow_3_999.jpg,3,56.77618531265224
8340,cow_3_999.jpg,3,104.21302840527846
8341,cow_3_999.jpg,3,102.66342618961322
8342,cow_3_999.jpg,3,92.58995368238577
8343,cow_3_999.jpg,3,101.65526177899254
8344,cow_3_999.jpg,3,89.39935633906823
8345,cow_3_999.jpg,3,75.054189097708
8346,cow_3_999.jpg,3,49.950959551225274
8347,cow_3_999.jpg,3,81.5744553096586
8348,cow_3_999.jpg,3,107.63390355045446
8349,cow_3_999.jpg,3,82.75811918733979
8350,cow_3_999.jpg,3,93.58071834058765
8351,cow_3_999.jpg,3,73.6356986836811
8352,cow_3_999.jpg,3,152.6883252941048
8353,cow_3_999.jpg,3,92.14893464893466
8354,cow_3_999.jpg,3,96.83151273396747
8355,cow_3_999.jpg,3,52.62831059004421
8356,cow_3_999.jpg,3,43.6037415790239
8357,cow_3_999.jpg,3,62.76626174883784
8358,cow_3_999.jpg,3,74.59172119546265
8359,cow_3_999.jpg,3,112.47948846143726
8360,cow_3_999.jpg,3,100.7773506620294
8361,cow_3_999.jpg,3,83.36371871131375
8362,cow_3_999.jpg,3,69.00364577066539
8363,cow_3_999.jpg,3,71.93901169554834
8364,cow_3_999.jpg,3,55.35327307042813
8365,cow_3_999.jpg,3,80.74045963364993
8366,cow_3_999.jpg,3,87.41971704209749
8367,cow_3_999.jpg,3,113.2134024691358
8368,cow_3_999.jpg,3,98.73839287978295
8369,cow_3_999.jpg,3,44.04856250672984
8370,cow_3_999.jpg,3,75.73799162158865
8371,cow_3_999.jpg,3,73.8524634386019
8372,cow_3_999.jpg,3,60.4368766983923
8373,cow_3_999.jpg,3,95.11230947734825
8374,cow_3_999.jpg,3,52.311119970164995
8375,cow_3_999.jpg,3,69.86517153128098
8376,cow_3_999.jpg,3,71.82737533501944
8377,cow_3_999.jpg,3,90.85132193160992
8378,cow_3_999.jpg,3,46.599025897447994
8379,cow_3_999.jpg,3,94.84354911974012
8380,cow_3_999.jpg,3,74.0154964984737
8381,cow_3_999.jpg,3,100.69410740397602
8382,cow_3_999.jpg,3,83.4483894217442
8383,cow_3_999.jpg,3,88.27752857620649
8384,cow_3_999.jpg,3,133.918709979697
8385,cow_3_999.jpg,3,95.56615603776045
8386,cow_3_999.jpg,3,73.2624434901823
8387,cow_3_999.jpg,3,51.863595653716814
8388,cow_3_999.jpg,3,109.21608084262212
8389,cow_3_999.jpg,3,91.96024329040985
8390,cow_3_999.jpg,3,86.86446894870586
8391,cow_3_999.jpg,3,108.86516597465273
8392,cow_3_999.jpg,3,49.6700858778626
8393,cow_3_999.jpg,3,68.5781688508973
8394,cow_3_999.jpg,3,89.05813912283396
8395,cow_3_999.jpg,3,77.0627026762442
8396,cow_3_999.jpg,3,98.15555963302752
8397,cow_3_999.jpg,3,98.46083947180172
8398,cow_3_999.jpg,3,97.50422695122512
8399,cow_3_999.jpg,3,89.08348677137526
8400,cow_3_999.jpg,3,62.42974753018661
8401,cow_3_999.jpg,3,61.94685850625407
8402,cow_3_999.jpg,3,92.19650432943885
8403,cow_3_999.jpg,3,70.58929589058444
8404,cow_3_999.jpg,3,94.14961920268922
8405,cow_3_999.jpg,3,50.129777735712146
8406,cow_3_999.jpg,3,74.37733320905087
8407,cow_3_999.jpg,3,82.34035971069531
8408,cow_3_999.jpg,3,94.63101276138794
8409,cow_3_999.jpg,3,77.17196687600733
8410,cow_3_999.jpg,3,74.51497203429157
8411,cow_3_999.jpg,3,74.26069084291935
8412,cow_3_999.jpg,3,60.57328970116078
8413,cow_3_999.jpg,3,95.99348571958457
8414,cow_3_999.jpg,3,120.72986777799706
8415,cow_3_999.jpg,3,65.75726637356176
8416,cow_3_999.jpg,3,72.16918153277032
8417,cow_3_999.jpg,3,81.99419675308941
8418,cow_3_999.jpg,3,77.07602830209802
8419,cow_3_999.jpg,3,33.1847959841397
8420,cow_3_999.jpg,3,100.39232726985756
8421,cow_3_999.jpg,3,101.23626116524036
8422,cow_3_999.jpg,3,86.64779345450098
8423,cow_3_999.jpg,3,78.83074584492952
8424,cow_3_999.jpg,3,109.62691896841142
8425,cow_3_999.jpg,3,93.15576263687645
8426,cow_3_999.jpg,3,120.30521995808232
8427,cow_3_999.jpg,3,78.6872375696092
8428,cow_3_999.jpg,3,88.06115207373271
8429,cow_3_999.jpg,3,110.68063612205437
8430,cow_3_999.jpg,3,102.7674488931898
8431,cow_3_999.jpg,3,70.74729661504503
8432,cow_3_999.jpg,3,58.87064091200831
8433,cow_3_999.jpg,3,42.23339800537799
8434,cow_3_999.jpg,3,104.52955383894177
8435,cow_3_999.jpg,3,109.8179130948862
8436,cow_3_999.jpg,3,57.97898681055156
8437,cow_3_999.jpg,3,46.05915367381464
8438,cow_3_999.jpg,3,73.06562584194779
8439,cow_3_999.jpg,3,76.59667135776785
8440,cow_3_999.jpg,3,104.06046247624688
8441,cow_3_999.jpg,3,78.87193827797854
8442,cow_3_999.jpg,3,67.59854355093684
8443,cow_3_999.jpg,3,64.54180914848267
8444,cow_3_999.jpg,3,71.86681428176031
8445,cow_3_999.jpg,3,97.21176597991175
8446,cow_3_999.jpg,3,90.72969069259494
8447,cow_3_999.jpg,3,71.27845852223992
8448,cow_3_999.jpg,3,77.5460657134741
8449,cow_3_999.jpg,3,52.77972826397214
8450,cow_3_999.jpg,3,43.206713799759
8451,cow_3_999.jpg,3,65.2810287562276
8452,cow_3_999.jpg,3,77.81983509124393
8453,cow_3_999.jpg,3,80.79855432619433
8454,cow_3_999.jpg,3,58.09992436770116
8455,cow_3_999.jpg,3,35.77841395104991
8456,cow_3_999.jpg,3,45.32056972154059
8457,cow_3_999.jpg,3,94.76846581321574
8458,cow_3_999.jpg,3,72.60693785186002
